1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
1.00E+02,400,100
